times, activity inference,location,location_des
2013-05-15 21:00:00,0,"Davidson Pottery Studio, 2 Ledyard Lane, Lewiston, Norwich, VT 05055, United States of America","Davidson Pottery Studio is not a location within Dartmouth College. It is a private business located in Lewiston, Vermont, separate from the university's campus in Hanover, New Hampshire"
2013-05-15 22:00:00,0,"Davidson Pottery Studio, 2 Ledyard Lane, Lewiston, Norwich, VT 05055, United States of America","Davidson Pottery Studio is not a location within Dartmouth College. It is a private business located in Lewiston, Vermont, separate from the university's campus in Hanover, New Hampshire"
2013-05-15 23:00:00,0,"Class of 1953 Commons, 6 Mass Row, Hanover, NH 03755, United States of America",A dining hall
2013-05-16 00:00:00,0,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",The Boathouse
2013-05-16 01:00:00,0,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",The Boathouse
2013-05-16 02:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-16 03:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-16 04:00:00,1,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-16 05:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-16 06:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-16 07:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-16 08:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-16 09:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-16 10:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-16 11:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-16 12:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-16 13:00:00,0,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",The Boathouse
2013-05-16 14:00:00,2,"Fairchild Physical Sciences Center, 19 Fayerweather Hill Road, Hanover, NH 03755, United States of America","Fairchild Physical Sciences Center is an academic and research building housing departments, classrooms, and labs for the physical sciences"
2013-05-16 15:00:00,0,"Sudikoff Hall, 9 Maynard Street, Hanover, NH 03755, United States of America",Sudikoff Hall is the Computer Science Department building at Dartmouth College
2013-05-16 16:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-16 17:00:00,0,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",Boathouse
2013-05-16 18:00:00,0,"The Lodge, 19 Lebanon Street, Hanover, NH 03755, United States of America",This location is a hotel associated with Dartmouth College
2013-05-16 19:00:00,0,"The Lodge, 19 Lebanon Street, Hanover, NH 03755, United States of America",This location is a hotel associated with Dartmouth College
2013-05-16 20:00:00,2,"Hopkins Center for the Arts, 4 East Wheelock Street, Hanover, NH 03755, United States of America",Dartmouth's performing arts center
2013-05-16 21:00:00,0,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",Dartmouth College Boathouse
2013-05-16 22:00:00,0,"Davidson Pottery Studio, 2 Ledyard Lane, Lewiston, Norwich, VT 05055, United States of America","Davidson Pottery Studio is not a location within Dartmouth College. It is a private business located in Lewiston, Vermont, separate from the university's campus in Hanover, New Hampshire"
2013-05-16 23:00:00,0,"Davidson Pottery Studio, 2 Ledyard Lane, Lewiston, Norwich, VT 05055, United States of America","Davidson Pottery Studio is not a location within Dartmouth College. It is a private business located in Lewiston, Vermont, separate from the university's campus in Hanover, New Hampshire"
2013-05-17 00:00:00,0,"Hopkins Center for the Arts, 4 East Wheelock Street, Hanover, NH 03755, United States of America",Dartmouth's performing arts center
2013-05-17 01:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-17 02:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-17 03:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-17 04:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-17 05:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-17 06:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-17 07:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-17 08:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-17 09:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-17 10:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-17 11:00:00,0,"Davidson Pottery Studio, 2 Ledyard Lane, Lewiston, Norwich, VT 05055, United States of America","Davidson Pottery Studio is not a location within Dartmouth College. It is a private business located in Lewiston, Vermont, separate from the university's campus in Hanover, New Hampshire"
2013-05-17 12:00:00,0,"Davidson Pottery Studio, 2 Ledyard Lane, Lewiston, Norwich, VT 05055, United States of America","Davidson Pottery Studio is not a location within Dartmouth College. It is a private business located in Lewiston, Vermont, separate from the university's campus in Hanover, New Hampshire"
2013-05-17 13:00:00,2,"Fairchild Physical Sciences Center, 19 Fayerweather Hill Road, Hanover, NH 03755, United States of America","Fairchild Physical Sciences Center is an academic and research building housing departments, classrooms, and labs for the physical sciences"
2013-05-17 14:00:00,0,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",Dartmouth College Boathouse
2013-05-17 15:00:00,0,"East Wheelock Street, Hanover, NH 03755, United States of America",Baker-Berry Library
2013-05-17 16:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-17 17:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-17 18:00:00,0,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",The Boathouse
2013-05-17 19:00:00,0,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",Dartmouth College Boathouse
2013-05-17 20:00:00,0,"Fairchild Physical Sciences Center, 19 Fayerweather Hill Road, Hanover, NH 03755, United States of America","Fairchild Physical Sciences Center is an academic and research building housing departments, classrooms, and labs for the physical sciences"
2013-05-17 21:00:00,0,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",Dartmouth College Boathouse
2013-05-17 22:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-17 23:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-18 00:00:00,2,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",Boathouse
2013-05-18 01:00:00,0,"Martha E. Diebold Real Estate, 1 Allen Street, Hanover, NH 03755, United States of America",Shop
2013-05-18 02:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-18 03:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-18 04:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-18 05:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-18 06:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-18 07:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-18 08:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-18 09:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-18 10:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-18 11:00:00,2,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",The Boathouse
2013-05-18 12:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-18 18:00:00,0,,
2013-05-18 19:00:00,0,,
2013-05-18 20:00:00,2,,
2013-05-20 01:00:00,3,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-20 02:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-20 03:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-20 04:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-20 05:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-20 06:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-20 07:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-20 08:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-20 09:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-20 10:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-20 11:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-20 12:00:00,0,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",The Boathouse
2013-05-20 13:00:00,3,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",Dartmouth College Boathouse
2013-05-20 14:00:00,0,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",Dartmouth College Boathouse
2013-05-20 15:00:00,0,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",Dartmouth College Boathouse
2013-05-20 16:00:00,0,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",Boathouse
2013-05-20 17:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-20 18:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-20 19:00:00,3,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",Dartmouth College Boathouse
2013-05-20 20:00:00,0,"Davidson Pottery Studio, 2 Ledyard Lane, Lewiston, Norwich, VT 05055, United States of America","Davidson Pottery Studio is not a location within Dartmouth College. It is a private business located in Lewiston, Vermont, separate from the university's campus in Hanover, New Hampshire"
2013-05-20 21:00:00,0,"Davidson Pottery Studio, 2 Ledyard Lane, Lewiston, Norwich, VT 05055, United States of America","Davidson Pottery Studio is not a location within Dartmouth College. It is a private business located in Lewiston, Vermont, separate from the university's campus in Hanover, New Hampshire"
2013-05-20 22:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-20 23:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-21 00:00:00,0,"Martha E. Diebold Real Estate, 1 Allen Street, Hanover, NH 03755, United States of America",Shop
2013-05-21 01:00:00,0,"Fairchild Physical Sciences Center, 19 Fayerweather Hill Road, Hanover, NH 03755, United States of America","Fairchild Physical Sciences Center is an academic and research building housing departments, classrooms, and labs for the physical sciences"
2013-05-21 02:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-21 03:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-21 04:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-21 05:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-21 06:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-21 07:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-21 08:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-21 09:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-21 10:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-21 11:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-21 12:00:00,0,"Bartlett Hall, 5 East Wheelock Street, Hanover, NH 03755, United States of America",Dormitory
2013-05-21 13:00:00,0,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",Dartmouth College Boathouse
2013-05-21 14:00:00,0,"Maynard Street, Hanover, NH 03755, United States of America","This address is for Dartmouth College in Hanover, NH, not ""University of Dartmouth"".

On Maynard Street, you would find student housing"
2013-05-21 15:00:00,0,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",The Boathouse
2013-05-21 16:00:00,0,"Sudikoff Hall, 9 Maynard Street, Hanover, NH 03755, United States of America",It is a lab building
2013-05-21 17:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-21 18:00:00,1,"Fairchild Physical Sciences Center, 19 Fayerweather Hill Road, Hanover, NH 03755, United States of America","Fairchild Physical Sciences Center is an academic and research building housing departments, classrooms, and labs for the physical sciences"
2013-05-21 19:00:00,0,"Sudikoff Hall, 9 Maynard Street, Hanover, NH 03755, United States of America",The Department of Computer Science
2013-05-21 20:00:00,0,"Sudikoff Hall, 9 Maynard Street, Hanover, NH 03755, United States of America",This is the Computer Science Department at Dartmouth College
2013-05-21 21:00:00,1,"Davidson Pottery Studio, 2 Ledyard Lane, Lewiston, Norwich, VT 05055, United States of America","Davidson Pottery Studio is not a location within Dartmouth College. It is a private business located in Lewiston, Vermont, separate from the university's campus in Hanover, New Hampshire"
2013-05-21 22:00:00,0,"Davidson Pottery Studio, 2 Ledyard Lane, Lewiston, Norwich, VT 05055, United States of America","Davidson Pottery Studio is not a location within Dartmouth College. It is a private business located in Lewiston, Vermont, separate from the university's campus in Hanover, New Hampshire"
2013-05-21 23:00:00,0,"Davidson Pottery Studio, 2 Ledyard Lane, Lewiston, Norwich, VT 05055, United States of America","Davidson Pottery Studio is not a location within Dartmouth College. It is a private business located in Lewiston, Vermont, separate from the university's campus in Hanover, New Hampshire"
2013-05-22 00:00:00,0,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",The Boathouse
2013-05-22 01:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
2013-05-22 02:00:00,0,"Sphinx Secret Society, 7 East Wheelock Street, Hanover, NH 03755, United States of America",It is the Sphinx Secret Society's building
2013-05-22 03:00:00,0,"Topliff Hall, 12 East Wheelock Street, Hanover, NH 03755, United States of America",Topliff Hall is a dormitory
