times, activity inference,location,location_des
2013-04-08 11:00:00,0,,
2013-04-08 12:00:00,0,,
2013-04-08 13:00:00,0,,
2013-04-08 14:00:00,0,,
2013-04-08 15:00:00,0,,
2013-04-08 16:00:00,0,,
2013-04-08 17:00:00,0,,
2013-04-08 18:00:00,0,,
2013-04-08 19:00:00,0,,
2013-04-08 20:00:00,3,,
2013-04-08 23:00:00,1,,
2013-04-09 00:00:00,0,,
2013-04-09 01:00:00,0,,
2013-04-09 03:00:00,0,,
2013-04-09 04:00:00,3,,
2013-04-09 05:00:00,0,,
2013-04-09 06:00:00,0,,
2013-04-09 07:00:00,0,,
2013-04-09 08:00:00,0,,
2013-04-09 09:00:00,0,,
2013-04-09 10:00:00,0,,
2013-04-09 11:00:00,0,,
2013-04-09 12:00:00,0,,
2013-04-09 13:00:00,0,,
2013-04-09 14:00:00,3,"Lot 7, 22 Lebanon Street, Hanover, NH 03755, United States of America","This location is Dartmouth College Lot 7, a parking lot"
2013-04-09 15:00:00,0,"Dewey Field Road, Hanover, NH 03755, United States of America","This location is Memorial Field, Dartmouth College's football stadium"
2013-04-09 16:00:00,2,"Sudikoff Hall, 9 Maynard Street, Hanover, NH 03755, United States of America",Computer Science Lab
2013-04-09 17:00:00,2,"Sudikoff Hall, 9 Maynard Street, Hanover, NH 03755, United States of America",Sudikoff Hall is a Computer Science laboratory building
2013-04-09 18:00:00,0,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",Dartmouth College Boathouse
2013-04-09 19:00:00,0,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",Dartmouth College Boathouse
2013-04-09 20:00:00,0,,
2013-04-09 21:00:00,0,,
2013-04-09 22:00:00,0,,
2013-04-09 23:00:00,0,,
2013-04-10 00:00:00,0,,
2013-04-10 01:00:00,0,,
2013-04-10 02:00:00,0,,
2013-04-10 03:00:00,3,,
