times, activity inference,location,location_des
2013-04-22 22:00:00,0,"Class of 1953 Commons, 6 Mass Row, Hanover, NH 03755, United States of America",A dining hall
2013-04-22 23:00:00,0,"Parker House, 7 Maynard Street, Hanover, NH 03755, United States of America",Parker House is a dormitory at Dartmouth College
2013-04-23 00:00:00,0,"Parker House, 7 Maynard Street, Hanover, NH 03755, United States of America",Parker House is a dormitory at Dartmouth College
2013-04-23 01:00:00,0,"Parker House, 7 Maynard Street, Hanover, NH 03755, United States of America",Parker House is a dormitory at Dartmouth College
2013-04-23 02:00:00,0,"Parker House, 7 Maynard Street, Hanover, NH 03755, United States of America",Parker House is a dormitory at Dartmouth College
2013-04-23 03:00:00,0,"Parker House, 7 Maynard Street, Hanover, NH 03755, United States of America",Parker House is a dormitory at Dartmouth College
2013-04-23 04:00:00,0,"Parker House, 7 Maynard Street, Hanover, NH 03755, United States of America",Parker House is a dormitory at Dartmouth College
2013-04-23 05:00:00,0,"Parker House, 7 Maynard Street, Hanover, NH 03755, United States of America",Parker House is a dormitory at Dartmouth College
2013-04-23 06:00:00,0,"Parker House, 7 Maynard Street, Hanover, NH 03755, United States of America",Parker House is a dormitory at Dartmouth College
2013-04-23 07:00:00,0,"Parker House, 7 Maynard Street, Hanover, NH 03755, United States of America",Parker House is a dormitory at Dartmouth College
2013-04-23 08:00:00,0,"Parker House, 7 Maynard Street, Hanover, NH 03755, United States of America",Parker House is a dormitory at Dartmouth College
2013-04-23 09:00:00,0,"Parker House, 7 Maynard Street, Hanover, NH 03755, United States of America",Parker House is a dormitory at Dartmouth College
2013-04-23 10:00:00,0,"Parker House, 7 Maynard Street, Hanover, NH 03755, United States of America",Parker House is a dormitory at Dartmouth College
2013-04-23 11:00:00,0,"Parker House, 7 Maynard Street, Hanover, NH 03755, United States of America",Parker House is a dormitory at Dartmouth College
2013-04-23 12:00:00,0,"Parker House, 7 Maynard Street, Hanover, NH 03755, United States of America",Parker House is a dormitory at Dartmouth College
2013-04-23 13:00:00,0,"Parker House, 7 Maynard Street, Hanover, NH 03755, United States of America",Parker House is a dormitory at Dartmouth College
2013-04-23 14:00:00,0,"78 College Street, Hanover, NH 03755, United States of America",Dartmouth College Admissions Office
2013-04-23 15:00:00,0,"78 College Street, Hanover, NH 03755, United States of America","McNutt Hall, which houses the Tuck School of Business"
2013-04-23 16:00:00,1,"Steele Hall, 39 College Street, Hanover, NH 03755, United States of America",Steele Hall is the home of the Department of Computer Science at Dartmouth College
2013-04-23 17:00:00,0,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",Dartmouth College Boathouse
2013-04-23 18:00:00,0,"Dartmouth College, Boathouse Road, Hanover, NH 03755, United States of America",Dartmouth College Boathouse
2013-04-23 19:00:00,0,"Parker House, 7 Maynard Street, Hanover, NH 03755, United States of America",Parker House is a dormitory at Dartmouth College
2013-04-23 20:00:00,0,"Parker House, 7 Maynard Street, Hanover, NH 03755, United States of America",Parker House is a dormitory at Dartmouth College
2013-04-23 21:00:00,0,"Parker House, 7 Maynard Street, Hanover, NH 03755, United States of America",Parker House is a dormitory at Dartmouth College
2013-04-23 22:00:00,0,"Parker House, 7 Maynard Street, Hanover, NH 03755, United States of America",Parker House is a dormitory at Dartmouth College
2013-04-23 23:00:00,0,"Parker House, 7 Maynard Street, Hanover, NH 03755, United States of America",Parker House is a dormitory at Dartmouth College
2013-04-24 00:00:00,0,"Class of 1953 Commons, 6 Mass Row, Hanover, NH 03755, United States of America",A dining hall
2013-04-24 01:00:00,0,"6 Maynard Street, Hanover, NH 03755, United States of America","This address is in Hanover, NH, home to Dartmouth College.

6 Maynard Street is a private residence. It is not a building or room on the Dartmouth College campus, but rather a house in the surrounding town"
2013-04-24 02:00:00,0,"6 Maynard Street, Hanover, NH 03755, United States of America","This address is in Hanover, NH, home to Dartmouth College.

6 Maynard Street is a private residence. It is not a building or room on the Dartmouth College campus, but rather a house in the surrounding town"
2013-04-24 03:00:00,0,"6 Maynard Street, Hanover, NH 03755, United States of America","This address is in Hanover, NH, home to Dartmouth College.

6 Maynard Street is a private residence. It is not a building or room on the Dartmouth College campus, but rather a house in the surrounding town"
2013-04-24 04:00:00,0,"6 Maynard Street, Hanover, NH 03755, United States of America","This address is in Hanover, NH, home to Dartmouth College.

6 Maynard Street is a private residence. It is not a building or room on the Dartmouth College campus, but rather a house in the surrounding town"
2013-04-24 20:00:00,0,"Parker House, 7 Maynard Street, Hanover, NH 03755, United States of America",Parker House is a dormitory at Dartmouth College
2013-04-24 21:00:00,0,"Parker House, 7 Maynard Street, Hanover, NH 03755, United States of America",Parker House is a dormitory at Dartmouth College
2013-04-24 22:00:00,0,"Class of 1953 Commons, 6 Mass Row, Hanover, NH 03755, United States of America",A dining hall
